MARZO;2019;43.184;-6.6547;41.85000000000002;712.5;Aqua;MODIS
MARZO;2019;43.5205;-5.7234;30.25;825.0000000000001;Aqua;MODIS
MARZO;2019;43.1821;-6.6798;39.650000000000034;712.5;Aqua;MODIS
MARZO;2019;43.4549;-6.5934;28.350000000000023;787.5;Aqua;MODIS
MARZO;2019;43.0226;-5.7574;29.150000000000034;375.0;Terra;MODIS
MARZO;2019;43.1029;-1.837;39.55000000000001;450.0;Terra;MODIS
MARZO;2019;43.0931;-1.8397;52.25;450.0;Terra;MODIS
MARZO;2019;43.0933;-1.8462;44.75;450.0;Terra;MODIS
MARZO;2019;43.4488;-6.5972;29.05000000000001;375.0;Terra;MODIS
MARZO;2019;41.5574;-0.6968;33.25;562.5;Terra;MODIS
MARZO;2019;41.566;-0.7004;28.950000000000045;562.5;Terra;MODIS
MARZO;2019;42.3596;-5.7187;31.350000000000023;375.0;Terra;MODIS
MARZO;2019;41.1977;-5.8143;29.850000000000023;375.0;Terra;MODIS
MARZO;2019;40.168;-5.3997;39.150000000000034;375.0;Terra;MODIS
MARZO;2019;39.9398;-5.7126;31.150000000000034;375.0;Terra;MODIS
MARZO;2019;39.203;-4.2261;44.450000000000045;412.50000000000006;Terra;MODIS
MARZO;2019;39.2008;-4.2132;49.25;412.50000000000006;Terra;MODIS
MARZO;2019;39.0552;-5.688;34.35000000000002;375.0;Terra;MODIS
MARZO;2019;41.9541;-5.6728;32.650000000000034;375.0;Terra;MODIS
MARZO;2019;38.3803;-6.8817;28.950000000000045;375.0;Terra;MODIS
MARZO;2019;38.382;-6.893;31.950000000000045;375.0;Terra;MODIS
MARZO;2019;43.0764;-1.7621;27.850000000000023;375.0;Aqua;MODIS
MARZO;2019;42.2687;-2.0487;37.05000000000001;412.50000000000006;Aqua;MODIS
MARZO;2019;43.0925;-1.5994;30.350000000000023;375.0;Aqua;MODIS
MARZO;2019;43.0907;-1.6115;28.05000000000001;375.0;Aqua;MODIS
MARZO;2019;43.0903;-1.8507;27.55000000000001;375.0;Aqua;MODIS
MARZO;2019;43.0187;-5.7703;30.850000000000023;525.0;Aqua;MODIS
MARZO;2019;43.1196;-5.9881;28.75;562.5;Aqua;MODIS
MARZO;2019;43.2281;-5.7161;36.450000000000045;525.0;Aqua;MODIS
MARZO;2019;43.4421;-6.6019;42.25;600.0;Aqua;MODIS
MARZO;2019;43.4463;-6.5898;32.650000000000034;600.0;Aqua;MODIS
MARZO;2019;43.4428;-6.607;37.05000000000001;600.0;Aqua;MODIS
MARZO;2019;43.3159;-6.335;34.150000000000034;375.0;Terra;MODIS
MARZO;2019;43.3422;-6.2759;45.150000000000034;375.0;Terra;MODIS
MARZO;2019;42.3006;-6.7103;34.450000000000045;375.0;Terra;MODIS
MARZO;2019;43.3175;-6.3225;41.55000000000001;375.0;Terra;MODIS
MARZO;2019;43.0763;-3.7913;31.75;525.0;Aqua;MODIS
MARZO;2019;43.3393;-6.2762;49.75;975.0;Terra;MODIS
MARZO;2019;43.2794;-6.2737;39.450000000000045;975.0;Terra;MODIS
MARZO;2019;43.2746;-6.2802;34.650000000000034;975.0;Terra;MODIS
MARZO;2019;43.1088;-5.7251;49.25;1087.5;Terra;MODIS
MARZO;2019;43.114;-5.8691;32.05000000000001;1050.0;Terra;MODIS
MARZO;2019;43.1035;-5.8269;30.05000000000001;1050.0;Terra;MODIS
MARZO;2019;43.1232;-5.9672;49.85000000000002;1050.0;Terra;MODIS
MARZO;2019;43.1205;-5.9752;54.450000000000045;1050.0;Terra;MODIS
MARZO;2019;43.0245;-5.7703;45.650000000000034;1087.5;Terra;MODIS
MARZO;2019;43.1786;-6.7618;42.55000000000001;937.5;Terra;MODIS
MARZO;2019;43.173;-6.7388;54.450000000000045;937.5;Terra;MODIS
MARZO;2019;43.1718;-6.7695;32.05000000000001;937.5;Terra;MODIS
MARZO;2019;43.1663;-6.7468;65.15000000000003;937.5;Terra;MODIS
MARZO;2019;43.344;-6.2688;49.05000000000001;975.0;Terra;MODIS
MARZO;2019;43.3523;-6.2688;37.05000000000001;975.0;Terra;MODIS
MARZO;2019;43.1792;-6.7402;36.55000000000001;937.5;Terra;MODIS
MARZO;2019;39.2597;-4.2426;40.25;600.0;Aqua;MODIS
MARZO;2019;43.1648;-6.7507;84.65000000000003;487.5;Aqua;MODIS
MARZO;2019;42.3098;-5.2738;27.05000000000001;562.5;Aqua;MODIS
MARZO;2019;43.1056;-5.7459;66.45000000000005;525.0;Aqua;MODIS
MARZO;2019;43.1042;-5.8692;45.25;525.0;Aqua;MODIS
MARZO;2019;43.113;-5.9942;47.450000000000045;525.0;Aqua;MODIS
MARZO;2019;43.0872;-6.2452;33.25;525.0;Aqua;MODIS
MARZO;2019;43.1193;-5.9809;50.950000000000045;525.0;Aqua;MODIS
MARZO;2019;43.0928;-6.2513;44.950000000000045;525.0;Aqua;MODIS
MARZO;2019;43.1316;-5.9646;41.650000000000034;525.0;Aqua;MODIS
MARZO;2019;43.1297;-5.9838;84.05000000000001;525.0;Aqua;MODIS
MARZO;2019;43.1547;-6.7491;65.95000000000005;487.5;Aqua;MODIS
MARZO;2019;43.1532;-6.7627;48.75;487.5;Aqua;MODIS
MARZO;2019;43.168;-6.7204;44.150000000000034;487.5;Aqua;MODIS
MARZO;2019;43.1633;-6.7648;56.450000000000045;487.5;Aqua;MODIS
MARZO;2019;43.2254;-6.2649;30.350000000000023;525.0;Aqua;MODIS
MARZO;2019;43.1735;-6.7657;42.85000000000002;487.5;Aqua;MODIS
MARZO;2019;43.2152;-6.6637;80.05000000000001;487.5;Aqua;MODIS
MARZO;2019;43.3058;-5.9359;32.75;525.0;Aqua;MODIS
MARZO;2019;43.2723;-6.2793;33.25;525.0;Aqua;MODIS
MARZO;2019;43.2413;-6.7864;61.75;487.5;Aqua;MODIS
MARZO;2019;43.3377;-6.2575;42.150000000000034;525.0;Aqua;MODIS
MARZO;2019;43.3361;-6.2732;82.95000000000005;525.0;Aqua;MODIS
MARZO;2019;43.3346;-6.2883;112.85000000000002;525.0;Aqua;MODIS
MARZO;2019;43.3481;-6.259;61.55000000000001;525.0;Aqua;MODIS
MARZO;2019;43.3465;-6.2747;59.75;525.0;Aqua;MODIS
MARZO;2019;43.345;-6.2899;36.950000000000045;525.0;Aqua;MODIS
MARZO;2019;43.4524;-6.6108;48.450000000000045;487.5;Aqua;MODIS
MARZO;2019;43.4968;-6.3292;29.150000000000034;450.0;Terra;MODIS
MARZO;2019;43.3817;-5.2779;31.55000000000001;412.50000000000006;Terra;MODIS
MARZO;2019;43.353;-6.2384;35.05000000000001;450.0;Terra;MODIS
MARZO;2019;43.3291;-6.2888;45.450000000000045;450.0;Terra;MODIS
MARZO;2019;43.1057;-5.8651;34.85000000000002;412.50000000000006;Terra;MODIS
MARZO;2019;43.487;-6.3306;30.950000000000045;450.0;Terra;MODIS
MARZO;2019;43.3402;-4.9464;32.55000000000001;412.50000000000006;Terra;MODIS
MARZO;2019;43.5288;-5.732;30.05000000000001;412.50000000000006;Terra;MODIS
MARZO;2019;43.4667;-6.3429;52.05000000000001;450.0;Terra;MODIS
MARZO;2019;43.5405;-5.8301;33.25;412.50000000000006;Terra;MODIS
MARZO;2019;43.3477;-4.931;35.25;412.50000000000006;Terra;MODIS
MARZO;2019;43.4148;-5.1601;32.85000000000002;412.50000000000006;Terra;MODIS
MARZO;2019;43.2751;-5.1581;27.05000000000001;412.50000000000006;Terra;MODIS
MARZO;2019;43.2734;-5.145;34.450000000000045;412.50000000000006;Terra;MODIS
MARZO;2019;43.0558;-3.7755;33.85000000000002;375.0;Terra;MODIS
MARZO;2019;37.9551;-1.431;39.25;450.0;Terra;MODIS
MARZO;2019;39.4255;-1.8282;30.350000000000023;412.50000000000006;Terra;MODIS
MARZO;2019;36.7941;-4.8426;33.85000000000002;375.0;Terra;MODIS
MARZO;2019;43.2754;-5.3171;32.55000000000001;375.0;Aqua;MODIS
MARZO;2019;43.1615;-5.7907;43.950000000000045;375.0;Aqua;MODIS
MARZO;2019;43.2698;-5.3136;29.55000000000001;750.0;Terra;MODIS
MARZO;2019;43.3958;-5.907;37.650000000000034;712.5;Terra;MODIS
MARZO;2019;43.2675;-5.319;32.35000000000002;750.0;Terra;MODIS
MARZO;2019;43.1589;-5.8033;44.05000000000001;712.5;Terra;MODIS
MARZO;2019;43.3187;-3.1411;31.75;525.0;Aqua;MODIS
MARZO;2019;43.1616;-5.8033;39.85000000000002;412.50000000000006;Aqua;MODIS
MARZO;2019;43.2682;-5.3221;41.05000000000001;412.50000000000006;Aqua;MODIS
MARZO;2019;43.2667;-5.3345;27.450000000000045;412.50000000000006;Aqua;MODIS
MARZO;2019;38.6674;-4.0417;28.350000000000023;787.5;Terra;MODIS
MARZO;2019;39.7157;-0.2264;31.650000000000034;825.0000000000001;Terra;MODIS
MARZO;2019;37.9512;-1.4511;42.35000000000002;375.0;Aqua;MODIS
MARZO;2019;40.3411;-1.1202;39.25;375.0;Aqua;MODIS
MARZO;2019;41.3141;-1.7358;40.05000000000001;375.0;Aqua;MODIS
MARZO;2019;41.3123;-1.7476;34.25;375.0;Aqua;MODIS
MARZO;2019;41.2964;-2.0994;37.55000000000001;375.0;Aqua;MODIS
MARZO;2019;41.9208;0.1782;34.85000000000002;375.0;Aqua;MODIS
MARZO;2019;42.077;2.9148;30.55000000000001;450.0;Terra;MODIS
MARZO;2019;41.4426;-5.5015;28.25;375.0;Terra;MODIS
MARZO;2019;40.8018;-5.6046;57.25;375.0;Terra;MODIS
MARZO;2019;40.8002;-5.5929;30.75;375.0;Terra;MODIS
MARZO;2019;38.2566;-1.6642;38.85000000000002;487.5;Terra;MODIS
MARZO;2019;38.3269;-5.0631;32.450000000000045;375.0;Terra;MODIS
MARZO;2019;36.7271;-3.4613;35.150000000000034;412.50000000000006;Terra;MODIS
MARZO;2019;39.8777;-3.6973;43.85000000000002;600.0;Aqua;MODIS
MARZO;2019;39.8742;-3.7155;40.55000000000001;600.0;Aqua;MODIS
MARZO;2019;39.8781;-3.7043;47.150000000000034;600.0;Aqua;MODIS
MARZO;2019;42.5243;-5.8244;34.55000000000001;675.0;Aqua;MODIS
MARZO;2019;42.5303;-5.8317;33.150000000000034;675.0;Aqua;MODIS
MARZO;2019;42.0217;3.1802;31.350000000000023;600.0;Terra;MODIS
MARZO;2019;43.0524;-5.6944;44.650000000000034;900.0;Terra;MODIS
MARZO;2019;42.1653;-3.8669;31.75;412.50000000000006;Terra;MODIS
MARZO;2019;40.2456;-3.4705;32.25;375.0;Terra;MODIS
MARZO;2019;39.7342;-0.2064;44.85000000000002;412.50000000000006;Terra;MODIS
MARZO;2019;41.5833;0.7313;33.05000000000001;487.5;Aqua;MODIS
MARZO;2019;39.1915;-4.2119;39.450000000000045;1012.5000000000001;Aqua;MODIS
MARZO;2019;39.1845;-4.2419;33.05000000000001;1012.5000000000001;Aqua;MODIS
MARZO;2019;39.1954;-4.2177;40.75;1012.5000000000001;Aqua;MODIS
MARZO;2019;38.8699;-6.0616;33.950000000000045;1312.5;Aqua;MODIS
MARZO;2019;41.9777;-6.0245;30.350000000000023;600.0;Terra;MODIS
MARZO;2019;37.5922;-3.0945;53.35000000000002;375.0;Aqua;MODIS
MARZO;2019;39.1979;-5.9777;38.650000000000034;375.0;Aqua;MODIS
MARZO;2019;39.8617;-6.8414;47.150000000000034;375.0;Aqua;MODIS
MARZO;2019;43.271;-4.1712;27.450000000000045;600.0;Terra;MODIS
MARZO;2019;41.5265;0.4311;37.150000000000034;375.0;Terra;MODIS
MARZO;2019;41.4477;-1.3279;38.650000000000034;412.50000000000006;Terra;MODIS
MARZO;2019;40.5406;0.3574;36.650000000000034;375.0;Terra;MODIS
MARZO;2019;40.4835;0.434;36.85000000000002;375.0;Terra;MODIS
MARZO;2019;40.4919;-3.5917;33.450000000000045;487.5;Terra;MODIS
MARZO;2019;37.4641;-1.8562;41.55000000000001;412.50000000000006;Terra;MODIS
MARZO;2019;39.0227;-0.4553;40.75;375.0;Terra;MODIS
MARZO;2019;38.2036;-4.469;37.75;525.0;Terra;MODIS
MARZO;2019;40.5322;0.3374;34.450000000000045;750.0;Aqua;MODIS
MARZO;2019;40.5388;0.3552;35.150000000000034;750.0;Aqua;MODIS
MARZO;2019;42.8793;-6.435;28.450000000000045;600.0;Terra;MODIS
MARZO;2019;43.5407;-5.8171;33.450000000000045;487.5;Aqua;MODIS
MARZO;2019;43.5425;-5.8338;38.650000000000034;487.5;Aqua;MODIS
MARZO;2019;42.8864;-6.4199;68.75;412.50000000000006;Terra;MODIS
MARZO;2019;42.2394;-6.6786;41.150000000000034;412.50000000000006;Terra;MODIS
MARZO;2019;42.2303;-6.6821;48.85000000000002;412.50000000000006;Terra;MODIS
MARZO;2019;42.2281;-6.669;34.05000000000001;412.50000000000006;Terra;MODIS
MARZO;2019;41.4563;-5.4801;32.85000000000002;487.5;Terra;MODIS
MARZO;2019;42.7043;-4.4742;31.75;487.5;Terra;MODIS
MARZO;2019;42.8887;-6.4337;54.25;412.50000000000006;Terra;MODIS
MARZO;2019;37.7399;-2.5595;39.650000000000034;825.0000000000001;Terra;MODIS
MARZO;2019;37.7408;-2.5645;42.25;825.0000000000001;Terra;MODIS
MARZO;2019;38.6155;-2.3518;80.05000000000001;375.0;Aqua;MODIS
MARZO;2019;38.6172;-2.3405;109.35000000000002;375.0;Aqua;MODIS
MARZO;2019;38.6066;-2.3497;83.85000000000002;375.0;Aqua;MODIS
MARZO;2019;36.7825;-3.9507;44.35000000000002;412.50000000000006;Aqua;MODIS
MARZO;2019;36.9819;-3.1159;41.55000000000001;375.0;Aqua;MODIS
MARZO;2019;36.7806;-3.9626;44.35000000000002;412.50000000000006;Aqua;MODIS
MARZO;2019;38.6083;-2.3385;131.85000000000002;375.0;Aqua;MODIS
MARZO;2019;39.1071;-5.7792;46.05000000000001;450.0;Aqua;MODIS
MARZO;2019;41.6036;-4.7155;38.150000000000034;412.50000000000006;Aqua;MODIS
MARZO;2019;42.1399;-7.1336;42.05000000000001;450.0;Aqua;MODIS
MARZO;2019;42.2327;-6.6731;34.150000000000034;450.0;Aqua;MODIS
MARZO;2019;43.0744;-1.352;35.450000000000045;412.50000000000006;Aqua;MODIS
MARZO;2019;43.0133;-2.518;32.650000000000034;375.0;Aqua;MODIS
MARZO;2019;43.0117;-2.5302;31.55000000000001;375.0;Aqua;MODIS
MARZO;2019;43.1598;-3.5063;29.650000000000034;375.0;Aqua;MODIS
MARZO;2019;43.2256;-4.0034;38.150000000000034;375.0;Aqua;MODIS
MARZO;2019;42.8851;-6.4259;113.55000000000001;412.50000000000006;Aqua;MODIS
MARZO;2019;42.8828;-6.4393;105.95000000000005;412.50000000000006;Aqua;MODIS
MARZO;2019;42.8912;-6.4197;52.55000000000001;412.50000000000006;Aqua;MODIS
MARZO;2019;42.8889;-6.4331;109.45000000000005;412.50000000000006;Aqua;MODIS
MARZO;2019;42.8865;-6.4467;45.650000000000034;412.50000000000006;Aqua;MODIS
MARZO;2019;43.1674;-6.1252;34.85000000000002;412.50000000000006;Aqua;MODIS
MARZO;2019;43.5209;-5.7337;32.950000000000045;412.50000000000006;Aqua;MODIS
MARZO;2019;41.9337;-7.2817;51.05000000000001;450.0;Terra;MODIS
MARZO;2019;41.9372;-7.2737;37.950000000000045;450.0;Terra;MODIS
MARZO;2019;41.9356;-7.2879;37.55000000000001;450.0;Terra;MODIS
MARZO;2019;42.5595;-6.9649;32.55000000000001;450.0;Terra;MODIS
MARZO;2019;42.5692;-6.968;41.55000000000001;450.0;Terra;MODIS
MARZO;2019;43.1041;-6.1198;31.350000000000023;525.0;Terra;MODIS
MARZO;2019;42.619;-6.8831;35.450000000000045;450.0;Terra;MODIS
MARZO;2019;42.6202;-6.8747;30.150000000000034;450.0;Terra;MODIS
MARZO;2019;39.8827;-6.4295;35.35000000000002;675.0;Aqua;MODIS
MARZO;2019;41.4583;-5.484;27.950000000000045;375.0;Terra;MODIS
MARZO;2019;41.162;-4.0143;31.350000000000023;412.50000000000006;Terra;MODIS
MARZO;2019;39.8566;-1.0839;29.850000000000023;600.0;Terra;MODIS
MARZO;2019;39.8525;-1.0722;31.850000000000023;600.0;Terra;MODIS
MARZO;2019;39.6041;-5.7214;30.450000000000045;375.0;Terra;MODIS
MARZO;2019;39.1484;-5.3723;31.850000000000023;412.50000000000006;Terra;MODIS
MARZO;2019;38.2425;-5.3371;31.55000000000001;412.50000000000006;Terra;MODIS
MARZO;2019;37.2336;-5.857;55.55000000000001;412.50000000000006;Terra;MODIS
MARZO;2019;40.4364;-3.6038;33.950000000000045;487.5;Aqua;MODIS
MARZO;2019;41.1993;-5.8264;31.150000000000034;600.0;Aqua;MODIS
MARZO;2019;42.1157;-0.9271;45.650000000000034;375.0;Aqua;MODIS
MARZO;2019;42.1139;-0.9392;116.65000000000003;375.0;Aqua;MODIS
MARZO;2019;37.0619;-6.2276;41.150000000000034;450.0;Aqua;MODIS
MARZO;2019;41.8255;-7.5989;39.35000000000002;450.0;Aqua;MODIS
MARZO;2019;42.6055;-5.694;28.05000000000001;412.50000000000006;Terra;MODIS
MARZO;2019;43.5268;-5.7266;29.150000000000034;412.50000000000006;Terra;MODIS
MARZO;2019;42.3984;0.8528;28.05000000000001;450.0;Terra;MODIS
MARZO;2019;42.3981;0.8464;30.150000000000034;450.0;Terra;MODIS
MARZO;2019;42.9701;-7.1696;32.25;487.5;Terra;MODIS
MARZO;2019;42.9683;-7.1536;34.650000000000034;487.5;Terra;MODIS
MARZO;2019;42.5636;-6.1856;34.950000000000045;450.0;Terra;MODIS
MARZO;2019;41.2792;-0.191;30.850000000000023;450.0;Terra;MODIS
MARZO;2019;40.3965;-1.495;38.85000000000002;412.50000000000006;Terra;MODIS
MARZO;2019;40.3945;-1.4826;35.150000000000034;412.50000000000006;Terra;MODIS
MARZO;2019;40.4422;-3.6013;33.450000000000045;375.0;Terra;MODIS
MARZO;2019;40.7402;-6.5453;28.150000000000034;412.50000000000006;Terra;MODIS
MARZO;2019;40.247;-3.4704;34.650000000000034;375.0;Terra;MODIS
MARZO;2019;40.2742;-5.4981;28.450000000000045;412.50000000000006;Terra;MODIS
MARZO;2019;40.0248;-4.6115;46.55000000000001;375.0;Terra;MODIS
MARZO;2019;40.0231;-4.5999;35.55000000000001;375.0;Terra;MODIS
MARZO;2019;39.0136;-3.7557;33.35000000000002;375.0;Terra;MODIS
MARZO;2019;39.1578;-6.1729;32.650000000000034;412.50000000000006;Terra;MODIS
MARZO;2019;38.4303;-5.2053;33.35000000000002;375.0;Terra;MODIS
MARZO;2019;37.7455;-5.3177;35.950000000000045;375.0;Terra;MODIS
MARZO;2019;37.5199;-5.8139;35.25;375.0;Terra;MODIS
MARZO;2019;41.8571;-3.8852;32.35000000000002;675.0;Aqua;MODIS
MARZO;2019;41.85;-3.8754;38.950000000000045;675.0;Aqua;MODIS
MARZO;2019;42.5592;-6.1968;39.55000000000001;862.4999999999999;Aqua;MODIS
MARZO;2019;42.5719;-6.2017;35.650000000000034;862.4999999999999;Aqua;MODIS
MARZO;2019;42.5686;-6.2046;35.05000000000001;862.4999999999999;Aqua;MODIS
MARZO;2019;42.9688;-7.1656;30.950000000000045;937.5;Aqua;MODIS
MARZO;2019;43.5361;-5.8316;28.850000000000023;375.0;Terra;MODIS
MARZO;2019;42.133;-4.5482;34.650000000000034;375.0;Aqua;MODIS
MARZO;2019;42.6075;-5.6948;28.650000000000034;750.0;Terra;MODIS
MARZO;2019;42.0562;-6.9846;32.950000000000045;675.0;Terra;MODIS
MARZO;2019;42.4836;0.8569;38.25;1762.5;Terra;MODIS
MARZO;2019;42.0483;-6.9914;32.85000000000002;675.0;Terra;MODIS
MARZO;2019;42.0063;-6.9849;46.25;375.0;Aqua;MODIS
MARZO;2019;38.4981;-6.5543;43.55000000000001;375.0;Aqua;MODIS
MARZO;2019;38.9556;-6.7047;37.85000000000002;375.0;Aqua;MODIS
MARZO;2019;42.4796;0.8276;31.25;825.0000000000001;Aqua;MODIS
MARZO;2019;42.0046;-6.997;63.450000000000045;375.0;Aqua;MODIS
MARZO;2019;42.8237;-5.1348;30.25;412.50000000000006;Aqua;MODIS
MARZO;2019;42.8219;-5.1489;34.35000000000002;412.50000000000006;Aqua;MODIS
MARZO;2019;43.1732;-1.5666;29.950000000000045;412.50000000000006;Terra;MODIS
MARZO;2019;43.1716;-1.554;41.05000000000001;412.50000000000006;Terra;MODIS
MARZO;2019;42.8736;-9.0722;29.150000000000034;900.0;Terra;MODIS
MARZO;2019;41.5763;-1.2643;36.75;375.0;Terra;MODIS
MARZO;2019;41.5746;-1.2523;37.75;375.0;Terra;MODIS
MARZO;2019;40.4812;-1.2814;58.950000000000045;375.0;Terra;MODIS
MARZO;2019;39.0825;-4.1737;30.25;450.0;Terra;MODIS
MARZO;2019;39.7975;-6.4941;32.950000000000045;600.0;Terra;MODIS
MARZO;2019;38.8742;-0.5902;36.05000000000001;375.0;Terra;MODIS
MARZO;2019;39.2826;-5.3937;31.950000000000045;487.5;Terra;MODIS
MARZO;2019;39.0755;-5.5534;34.25;525.0;Terra;MODIS
MARZO;2019;38.2391;-6.5172;33.25;562.5;Terra;MODIS
MARZO;2019;37.5542;-2.3647;31.850000000000023;375.0;Terra;MODIS
MARZO;2019;43.0437;-1.4596;39.650000000000034;675.0;Aqua;MODIS
MARZO;2019;43.1645;-1.547;31.950000000000045;675.0;Aqua;MODIS
MARZO;2019;43.0744;-1.7617;30.650000000000034;712.5;Aqua;MODIS
MARZO;2019;43.1601;-1.5675;36.450000000000045;675.0;Aqua;MODIS
MARZO;2019;42.8688;-5.4815;30.450000000000045;1537.4999999999998;Aqua;MODIS
MARZO;2019;42.8737;-5.4887;33.450000000000045;1537.4999999999998;Aqua;MODIS
MARZO;2019;43.0875;-1.5747;30.05000000000001;375.0;Terra;MODIS
MARZO;2019;38.8573;-6.7581;29.350000000000023;412.50000000000006;Aqua;MODIS
MARZO;2019;38.8557;-6.7455;29.55000000000001;412.50000000000006;Aqua;MODIS
MARZO;2019;43.1391;-1.6276;38.05000000000001;825.0000000000001;Terra;MODIS
MARZO;2019;43.125;-1.8611;55.35000000000002;787.5;Terra;MODIS
MARZO;2019;43.0796;-1.7232;32.75;825.0000000000001;Terra;MODIS
MARZO;2019;43.1256;-1.8684;51.650000000000034;787.5;Terra;MODIS
MARZO;2019;43.0782;-1.7169;28.950000000000045;825.0000000000001;Terra;MODIS
MARZO;2019;43.0836;-1.7401;30.05000000000001;825.0000000000001;Terra;MODIS
MARZO;2019;43.1129;-1.8671;50.85000000000002;787.5;Terra;MODIS
MARZO;2019;42.9422;-1.0784;27.850000000000023;900.0;Terra;MODIS
MARZO;2019;43.1379;-1.6224;34.25;825.0000000000001;Terra;MODIS
MARZO;2019;40.5336;-3.4622;35.75;750.0;Terra;MODIS
MARZO;2019;43.1457;-3.8951;43.05000000000001;600.0;Terra;MODIS
MARZO;2019;43.142;-3.8776;63.75;637.5;Terra;MODIS
MARZO;2019;42.8319;-6.5118;39.25;487.5;Terra;MODIS
MARZO;2019;42.8291;-6.4968;48.25;487.5;Terra;MODIS
MARZO;2019;42.0759;-7.2629;31.450000000000045;450.0;Terra;MODIS
MARZO;2019;42.2039;-8.7434;34.950000000000045;412.50000000000006;Terra;MODIS
MARZO;2019;38.8853;-6.4793;35.55000000000001;562.5;Terra;MODIS
MARZO;2019;37.3846;-6.5771;40.450000000000045;600.0;Terra;MODIS
MARZO;2019;40.0017;-6.3039;37.650000000000034;525.0;Terra;MODIS
MARZO;2019;41.9409;-6.6243;73.85000000000002;412.50000000000006;Aqua;MODIS
MARZO;2019;43.0814;-1.7348;46.05000000000001;450.0;Aqua;MODIS
MARZO;2019;43.1248;-1.6476;32.55000000000001;450.0;Aqua;MODIS
MARZO;2019;43.1195;-1.8646;33.85000000000002;412.50000000000006;Aqua;MODIS
MARZO;2019;43.1178;-1.879;36.650000000000034;412.50000000000006;Aqua;MODIS
MARZO;2019;43.124;-1.9093;39.35000000000002;412.50000000000006;Aqua;MODIS
MARZO;2019;43.1224;-1.9231;32.35000000000002;412.50000000000006;Aqua;MODIS
MARZO;2019;43.2644;-1.4774;44.150000000000034;450.0;Aqua;MODIS
MARZO;2019;40.0051;-5.6712;40.05000000000001;375.0;Aqua;MODIS
MARZO;2019;41.8564;0.8629;45.450000000000045;562.5;Aqua;MODIS
MARZO;2019;41.9223;0.175;40.35000000000002;525.0;Aqua;MODIS
MARZO;2019;41.4612;-5.4855;39.650000000000034;375.0;Aqua;MODIS
MARZO;2019;41.9388;-6.6367;53.650000000000034;412.50000000000006;Aqua;MODIS
MARZO;2019;43.0802;-1.5753;37.35000000000002;450.0;Aqua;MODIS
MARZO;2019;43.0829;-1.7215;32.05000000000001;450.0;Aqua;MODIS
MARZO;2019;43.5391;-5.834;35.150000000000034;375.0;Aqua;MODIS
MARZO;2019;43.2354;-6.6553;34.35000000000002;600.0;Terra;MODIS
MARZO;2019;43.2326;-6.6685;32.55000000000001;562.5;Terra;MODIS
MARZO;2019;42.0188;-8.0549;47.05000000000001;487.5;Terra;MODIS
MARZO;2019;42.0171;-8.0714;34.35000000000002;487.5;Terra;MODIS
MARZO;2019;42.1213;-8.1406;41.85000000000002;487.5;Terra;MODIS
MARZO;2019;42.0194;-8.0575;45.150000000000034;600.0;Aqua;MODIS
MARZO;2019;43.1422;-1.6478;40.25;525.0;Terra;MODIS
MARZO;2019;43.1891;-1.6909;32.650000000000034;525.0;Terra;MODIS
MARZO;2019;43.1406;-1.6319;44.35000000000002;525.0;Terra;MODIS
MARZO;2019;43.3039;-3.363;36.85000000000002;637.5;Terra;MODIS
MARZO;2019;43.3021;-3.3428;37.950000000000045;637.5;Terra;MODIS
MARZO;2019;42.7845;-4.8643;30.55000000000001;787.5;Terra;MODIS
MARZO;2019;41.515;2.3754;37.450000000000045;375.0;Terra;MODIS
MARZO;2019;41.7085;0.2469;34.25;412.50000000000006;Terra;MODIS
MARZO;2019;40.0791;-1.2628;37.450000000000045;450.0;Terra;MODIS
MARZO;2019;40.0785;-1.2689;34.85000000000002;450.0;Terra;MODIS
MARZO;2019;43.1345;-3.9073;33.85000000000002;675.0;Terra;MODIS
MARZO;2019;42.9495;-1.1853;36.25;975.0;Aqua;MODIS
MARZO;2019;42.9581;-1.1835;40.35000000000002;975.0;Aqua;MODIS
MARZO;2019;43.0691;-3.9669;35.450000000000045;1387.5;Aqua;MODIS
MARZO;2019;43.0731;-3.9285;30.25;1350.0;Aqua;MODIS
MARZO;2019;43.0615;-3.9712;32.650000000000034;1387.5;Aqua;MODIS
MARZO;2019;43.0634;-3.892;27.450000000000045;1275.0;Aqua;MODIS
MARZO;2019;43.0655;-3.9295;29.25;1275.0;Aqua;MODIS
MARZO;2019;41.9666;-6.6802;99.05000000000001;862.4999999999999;Aqua;MODIS
MARZO;2019;41.9647;-6.7069;46.75;862.4999999999999;Aqua;MODIS
MARZO;2019;41.9796;-6.6829;46.55000000000001;862.4999999999999;Aqua;MODIS
MARZO;2019;41.9778;-6.6904;53.950000000000045;862.4999999999999;Aqua;MODIS
MARZO;2019;42.3001;-7.4073;45.05000000000001;787.5;Aqua;MODIS
MARZO;2019;42.3019;-7.4156;44.650000000000034;787.5;Aqua;MODIS
MARZO;2019;42.7202;-7.9816;32.55000000000001;712.5;Aqua;MODIS
MARZO;2019;43.3138;-5.8421;30.25;975.0;Aqua;MODIS
MARZO;2019;43.4401;-7.7633;51.35000000000002;825.0000000000001;Terra;MODIS
MARZO;2019;43.4461;-7.7368;35.25;825.0000000000001;Terra;MODIS
MARZO;2019;37.2321;-5.8773;45.05000000000001;487.5;Aqua;MODIS
MARZO;2019;43.5229;-5.7349;34.75;375.0;Terra;MODIS
