2021;Febrero;41.8662977;-0.7918971;50137 Leciñena;10.1
2021;Febrero;41.42476955;-0.49614993615415204;50222 Quinto;11.1
2021;Febrero;42.4969991;-1.2150631;50248 Sos del Rey Católico;9.6
2021;Febrero;41.90531824999999;-1.727224187040585;50251 Tarazona;10.3
2021;Febrero;41.3157856;-1.0715739;50264 Tosos;9.7
2021;Febrero;41.4434021;-0.8844837;50275 Valmadrid;10.0
2021;Febrero;41.730258;-0.8532782;50297 Zaragoza;11.6
2021;Marzo;41.8658655;-0.7924227;22021 Almudévar;10.4
2021;Marzo;42.7066467;-0.6708726;22032 Aragüés del Puerto;8.3
2021;Marzo;42.5098391;-0.8118226;22044 Bailo;9.1
2021;Marzo;41.620467;0.1919892;22046 Ballobar;11.3
2021;Marzo;42.0368862;0.1321806117138217;22048 Barbastro;10.4
2021;Marzo;42.1063137;0.4820182;22053 Benabarre;8.8
2021;Marzo;42.6785635;0.2882681;22057 Bielsa;7.9
2021;Marzo;42.6285893;-0.3215867;22059 Biescas;6.5
2021;Marzo;41.5033002;0.0641195;22077 Candasnos;10.2
2021;Marzo;42.1965558;0.3962803;22080 Capella;8.6
2021;Marzo;41.52114755;0.35183285407737974;22112 Fraga;12.2
2021;Marzo;41.8511458;0.2936113977490417;22125 Huesca;10.4
2021;Marzo;42.5692515;-0.549372;22130 Jaca;8.4
2021;Marzo;41.7730487;-0.3260224;22137 Lanaja;10.9
2021;Marzo;41.9143981;0.1922412;22158 Monzón;10.7
2021;Marzo;42.518364;-0.3647899;22199 Sabiñánigo;8.4
2021;Marzo;41.75791648;-0.2785649;22213 Sariñena;11.0
2021;Marzo;42.4774053;0.4334047;22215 Seira;8.4
2021;Marzo;42.3172402;0.7469658;22223 Sopeira;9.4
2021;Marzo;41.8683507;0.4213037;22225 Tamarite de Litera;10.1
2021;Marzo;42.6276936;-0.112138;22230 Torla-Ordesa;9.3
2021;Marzo;41.8033873;-0.814409;22901 Valle de Hecho;7.7
2021;Marzo;42.4171898;0.1386444;22907 Aínsa-Sobrarbe;10.0
2021;Marzo;-31.5096768;-68.5389857;44009 Albarracín;6.8
2021;Marzo;41.0506233;-0.13225714120324555;44013 Alcañiz;10.7
2021;Marzo;40.9677279;-0.5300000721224918;44025 Andorra;8.9
2021;Marzo;-34.5499677;-58.7253663;44039 Bello;6.8
2021;Marzo;40.91964955;-1.3005228004970477;44050 Calamocha;7.7
2021;Marzo;40.7996276;-0.3197027;44071 Castellote;9.8
2021;Marzo;40.436033;-0.8528742;44074 Cedrillas;5.1
2021;Marzo;41.17575175;-0.4524292625114462;44122 Híjar;12.1
2021;Marzo;40.240197;-1.4075138;44127 Jabaloyas;4.5
2021;Marzo;-37.4603843;-72.335897;44155 Montalbán;7.9
2021;Marzo;40.3615312;-0.4492901;44160 Mosqueruela;5.0
2021;Marzo;41.1212877;-0.5137209;44161 Muniesa;8.4
2021;Marzo;41.3543433;2.1578344;44209 Santa Eulalia;7.2
2021;Marzo;41.0506233;-0.13225714120324555;44216 Teruel;8.6
2021;Marzo;40.8751115;0.15480999404096785;44246 Valderrobres;8.9
2021;Marzo;41.2965036;-1.8949513;50020 Alhama de Aragón;9.2
2021;Marzo;41.47784395;-1.3731102476642798;50025 Almunia de Doña Godina, La;10.9
2021;Marzo;41.5781687;-1.7920514;50031 Aranda de Moncayo;8.0
2021;Marzo;41.3429838;-0.9592030238805971;50045 Belchite;10.2
2021;Marzo;41.84833835;-1.2503172371283457;50053 Boquiñeni;10.2
2021;Marzo;41.834123149999996;-1.532678546255407;50055 Borja;11.2
2021;Marzo;41.4979089;-0.1511751;50059 Bujaraloz;10.1
2021;Marzo;41.35419795;-1.6433435942725614;50067 Calatayud;9.6
2021;Marzo;41.23239785;-0.04266337566139018;50074 Caspe;12.0
2021;Marzo;41.9823399;-0.9942228;50077 Castejón de Valdejasa;9.7
2021;Marzo;41.11479665;-1.413647167245447;50094 Daroca;8.4
2021;Marzo;42.1277665;-1.1388676896701848;50095 Ejea de los Caballeros;10.5
2021;Marzo;41.8662977;-0.7918971;50137 Leciñena;10.0
2021;Marzo;41.42476955;-0.49614993615415204;50222 Quinto;11.8
2021;Marzo;42.4969991;-1.2150631;50248 Sos del Rey Católico;9.0
2021;Marzo;41.90531824999999;-1.727224187040585;50251 Tarazona;9.9
2021;Marzo;41.3157856;-1.0715739;50264 Tosos;9.2
2021;Marzo;41.4434021;-0.8844837;50275 Valmadrid;10.0
2021;Marzo;41.730258;-0.8532782;50297 Zaragoza;12.0
2021;Abril;41.8658655;-0.7924227;22021 Almudévar;11.9
2021;Abril;42.7066467;-0.6708726;22032 Aragüés del Puerto;9.5
2021;Abril;42.5098391;-0.8118226;22044 Bailo;10.5
2021;Abril;41.620467;0.1919892;22046 Ballobar;13.2
2021;Abril;42.0368862;0.1321806117138217;22048 Barbastro;12.6
2021;Abril;42.1063137;0.4820182;22053 Benabarre;10.0
2021;Abril;42.6785635;0.2882681;22057 Bielsa;9.3
2021;Abril;42.6285893;-0.3215867;22059 Biescas;8.3
2021;Abril;41.5033002;0.0641195;22077 Candasnos;11.9
2021;Abril;42.1965558;0.3962803;22080 Capella;10.5
2021;Abril;41.52114755;0.35183285407737974;22112 Fraga;13.8
2021;Abril;41.8511458;0.2936113977490417;22125 Huesca;11.9
2021;Abril;42.5692515;-0.549372;22130 Jaca;10.2
2021;Abril;41.7730487;-0.3260224;22137 Lanaja;12.0
2021;Abril;41.9143981;0.1922412;22158 Monzón;12.5
2021;Abril;42.518364;-0.3647899;22199 Sabiñánigo;10.4
2021;Abril;41.75791648;-0.2785649;22213 Sariñena;12.7
2021;Abril;42.4774053;0.4334047;22215 Seira;10.1
2021;Abril;42.3172402;0.7469658;22223 Sopeira;10.9
2021;Abril;41.8683507;0.4213037;22225 Tamarite de Litera;12.5
2021;Abril;42.6276936;-0.112138;22230 Torla-Ordesa;10.4
2021;Abril;41.8033873;-0.814409;22901 Valle de Hecho;9.2
2021;Abril;42.4171898;0.1386444;22907 Aínsa-Sobrarbe;11.4
2021;Abril;-31.5096768;-68.5389857;44009 Albarracín;11.0
2021;Abril;41.0506233;-0.13225714120324555;44013 Alcañiz;12.4
2021;Abril;40.9677279;-0.5300000721224918;44025 Andorra;10.4
2021;Abril;-34.5499677;-58.7253663;44039 Bello;8.9
2021;Abril;40.91964955;-1.3005228004970477;44050 Calamocha;9.9
2021;Abril;40.7996276;-0.3197027;44071 Castellote;11.2
2021;Abril;40.436033;-0.8528742;44074 Cedrillas;7.1
2021;Abril;41.17575175;-0.4524292625114462;44122 Híjar;13.5
2021;Abril;40.240197;-1.4075138;44127 Jabaloyas;5.9
2021;Abril;-37.4603843;-72.335897;44155 Montalbán;9.9
2021;Abril;40.3615312;-0.4492901;44160 Mosqueruela;6.6
2021;Abril;41.1212877;-0.5137209;44161 Muniesa;10.0
2021;Abril;41.3543433;2.1578344;44209 Santa Eulalia;9.4
2021;Abril;41.0506233;-0.13225714120324555;44216 Teruel;10.9
2021;Abril;40.8751115;0.15480999404096785;44246 Valderrobres;11.0
2021;Abril;41.2965036;-1.8949513;50020 Alhama de Aragón;11.4
2021;Abril;41.47784395;-1.3731102476642798;50025 Almunia de Doña Godina, La;12.4
2021;Abril;41.5781687;-1.7920514;50031 Aranda de Moncayo;9.1
2021;Abril;41.3429838;-0.9592030238805971;50045 Belchite;12.0
2021;Abril;41.84833835;-1.2503172371283457;50053 Boquiñeni;12.1
2021;Abril;41.834123149999996;-1.532678546255407;50055 Borja;12.8
2021;Abril;41.4979089;-0.1511751;50059 Bujaraloz;11.8
2021;Abril;41.35419795;-1.6433435942725614;50067 Calatayud;11.9
2021;Abril;41.23239785;-0.04266337566139018;50074 Caspe;13.5
2021;Abril;41.9823399;-0.9942228;50077 Castejón de Valdejasa;11.0
2021;Abril;41.11479665;-1.413647167245447;50094 Daroca;10.8
2021;Abril;42.1277665;-1.1388676896701848;50095 Ejea de los Caballeros;12.5
2021;Abril;41.8662977;-0.7918971;50137 Leciñena;11.9
2021;Abril;41.42476955;-0.49614993615415204;50222 Quinto;13.7
2021;Abril;42.4969991;-1.2150631;50248 Sos del Rey Católico;10.4
2021;Abril;41.90531824999999;-1.727224187040585;50251 Tarazona;11.4
2021;Abril;41.3157856;-1.0715739;50264 Tosos;10.7
2021;Abril;41.4434021;-0.8844837;50275 Valmadrid;11.4
2021;Abril;41.730258;-0.8532782;50297 Zaragoza;13.7
2021;Mayo;41.8658655;-0.7924227;22021 Almudévar;16.1
2021;Mayo;42.7066467;-0.6708726;22032 Aragüés del Puerto;12.4
2021;Mayo;42.5098391;-0.8118226;22044 Bailo;13.5
2021;Mayo;41.620467;0.1919892;22046 Ballobar;18.1
2021;Mayo;42.0368862;0.1321806117138217;22048 Barbastro;17.3
2021;Mayo;42.1063137;0.4820182;22053 Benabarre;14.2
2021;Mayo;42.6785635;0.2882681;22057 Bielsa;12.8
2021;Mayo;42.6285893;-0.3215867;22059 Biescas;11.1
2021;Mayo;41.5033002;0.0641195;22077 Candasnos;16.9
2021;Mayo;42.1965558;0.3962803;22080 Capella;14.9
2021;Mayo;41.52114755;0.35183285407737974;22112 Fraga;18.9
2021;Mayo;41.8511458;0.2936113977490417;22125 Huesca;16.2
2021;Mayo;42.5692515;-0.549372;22130 Jaca;13.4
2021;Mayo;41.7730487;-0.3260224;22137 Lanaja;16.9
2021;Mayo;41.9143981;0.1922412;22158 Monzón;17.4
2021;Mayo;42.518364;-0.3647899;22199 Sabiñánigo;13.5
2021;Mayo;41.75791648;-0.2785649;22213 Sariñena;17.6
2021;Mayo;42.4774053;0.4334047;22215 Seira;13.8
2021;Mayo;42.3172402;0.7469658;22223 Sopeira;15.0
2021;Mayo;41.8683507;0.4213037;22225 Tamarite de Litera;17.2
2021;Mayo;42.6276936;-0.112138;22230 Torla-Ordesa;13.6
2021;Mayo;41.8033873;-0.814409;22901 Valle de Hecho;12.2
2021;Mayo;42.4171898;0.1386444;22907 Aínsa-Sobrarbe;15.4
2021;Mayo;-31.5096768;-68.5389857;44009 Albarracín;13.8
2021;Mayo;41.0506233;-0.13225714120324555;44013 Alcañiz;17.9
2021;Mayo;40.9677279;-0.5300000721224918;44025 Andorra;15.5
2021;Mayo;-34.5499677;-58.7253663;44039 Bello;12.8
2021;Mayo;40.91964955;-1.3005228004970477;44050 Calamocha;14.6
2021;Mayo;40.7996276;-0.3197027;44071 Castellote;16.1
2021;Mayo;40.436033;-0.8528742;44074 Cedrillas;12.2
2021;Mayo;41.17575175;-0.4524292625114462;44122 Híjar;18.9
2021;Mayo;40.240197;-1.4075138;44127 Jabaloyas;12.6
2021;Mayo;-37.4603843;-72.335897;44155 Montalbán;14.6
2021;Mayo;40.3615312;-0.4492901;44160 Mosqueruela;11.5
2021;Mayo;41.1212877;-0.5137209;44161 Muniesa;15.0
2021;Mayo;41.3543433;2.1578344;44209 Santa Eulalia;14.2
2021;Mayo;41.0506233;-0.13225714120324555;44216 Teruel;15.6
2021;Mayo;40.8751115;0.15480999404096785;44246 Valderrobres;16.1
2021;Mayo;41.2965036;-1.8949513;50020 Alhama de Aragón;15.5
2021;Mayo;41.47784395;-1.3731102476642798;50025 Almunia de Doña Godina, La;17.7
2021;Mayo;41.5781687;-1.7920514;50031 Aranda de Moncayo;14.1
2021;Mayo;41.3429838;-0.9592030238805971;50045 Belchite;17.4
2021;Mayo;41.84833835;-1.2503172371283457;50053 Boquiñeni;16.7
2021;Mayo;41.834123149999996;-1.532678546255407;50055 Borja;17.5
2021;Mayo;41.4979089;-0.1511751;50059 Bujaraloz;17.0
2021;Mayo;41.35419795;-1.6433435942725614;50067 Calatayud;16.5
2021;Mayo;41.23239785;-0.04266337566139018;50074 Caspe;19.2
2021;Mayo;41.9823399;-0.9942228;50077 Castejón de Valdejasa;15.4
2021;Mayo;41.11479665;-1.413647167245447;50094 Daroca;15.4
2021;Mayo;42.1277665;-1.1388676896701848;50095 Ejea de los Caballeros;17.0
2021;Mayo;41.8662977;-0.7918971;50137 Leciñena;16.7
2021;Mayo;41.42476955;-0.49614993615415204;50222 Quinto;18.6
2021;Mayo;42.4969991;-1.2150631;50248 Sos del Rey Católico;14.2
2021;Mayo;41.90531824999999;-1.727224187040585;50251 Tarazona;15.8
2021;Mayo;41.3157856;-1.0715739;50264 Tosos;15.9
2021;Mayo;41.4434021;-0.8844837;50275 Valmadrid;16.4
2021;Mayo;41.730258;-0.8532782;50297 Zaragoza;18.6
2021;Junio;41.8658655;-0.7924227;22021 Almudévar;21.3
2021;Junio;42.7066467;-0.6708726;22032 Aragüés del Puerto;18.1
2021;Junio;42.5098391;-0.8118226;22044 Bailo;19.0
2021;Junio;41.620467;0.1919892;22046 Ballobar;23.2
2021;Junio;42.0368862;0.1321806117138217;22048 Barbastro;22.2
2021;Junio;42.1063137;0.4820182;22053 Benabarre;19.6
2021;Junio;42.6785635;0.2882681;22057 Bielsa;17.0
2021;Junio;42.6285893;-0.3215867;22059 Biescas;15.8
2021;Junio;41.5033002;0.0641195;22077 Candasnos;21.6
2021;Junio;42.1965558;0.3962803;22080 Capella;19.8
2021;Junio;41.52114755;0.35183285407737974;22112 Fraga;24.0
2021;Junio;41.8511458;0.2936113977490417;22125 Huesca;21.5
2021;Junio;42.5692515;-0.549372;22130 Jaca;18.9
2021;Junio;41.7730487;-0.3260224;22137 Lanaja;22.0
2021;Junio;41.9143981;0.1922412;22158 Monzón;22.3
2021;Junio;42.518364;-0.3647899;22199 Sabiñánigo;18.8
2021;Junio;41.75791648;-0.2785649;22213 Sariñena;22.3
2021;Junio;42.4774053;0.4334047;22215 Seira;18.2
2021;Junio;42.3172402;0.7469658;22223 Sopeira;19.5
2021;Junio;41.8683507;0.4213037;22225 Tamarite de Litera;22.4
2021;Junio;42.6276936;-0.112138;22230 Torla-Ordesa;17.5
2021;Junio;41.8033873;-0.814409;22901 Valle de Hecho;17.3
2021;Junio;42.4171898;0.1386444;22907 Aínsa-Sobrarbe;20.0
2021;Junio;-31.5096768;-68.5389857;44009 Albarracín;17.8
2021;Junio;41.0506233;-0.13225714120324555;44013 Alcañiz;22.3
2021;Junio;40.9677279;-0.5300000721224918;44025 Andorra;20.6
2021;Junio;-34.5499677;-58.7253663;44039 Bello;17.8
2021;Junio;40.91964955;-1.3005228004970477;44050 Calamocha;19.1
2021;Junio;40.7996276;-0.3197027;44071 Castellote;20.9
2021;Junio;40.436033;-0.8528742;44074 Cedrillas;15.8
2021;Junio;41.17575175;-0.4524292625114462;44122 Híjar;23.5
2021;Junio;40.240197;-1.4075138;44127 Jabaloyas;16.5
2021;Junio;-37.4603843;-72.335897;44155 Montalbán;19.0
2021;Junio;40.3615312;-0.4492901;44160 Mosqueruela;15.4
2021;Junio;41.1212877;-0.5137209;44161 Muniesa;19.4
2021;Junio;41.3543433;2.1578344;44209 Santa Eulalia;18.2
2021;Junio;41.0506233;-0.13225714120324555;44216 Teruel;19.7
2021;Junio;40.8751115;0.15480999404096785;44246 Valderrobres;20.5
2021;Junio;41.2965036;-1.8949513;50020 Alhama de Aragón;20.1
2021;Junio;41.47784395;-1.3731102476642798;50025 Almunia de Doña Godina, La;21.3
2021;Junio;41.5781687;-1.7920514;50031 Aranda de Moncayo;18.4
2021;Junio;41.3429838;-0.9592030238805971;50045 Belchite;22.0
2021;Junio;41.84833835;-1.2503172371283457;50053 Boquiñeni;21.3
2021;Junio;41.834123149999996;-1.532678546255407;50055 Borja;22.0
2021;Junio;41.4979089;-0.1511751;50059 Bujaraloz;21.2
2021;Junio;41.35419795;-1.6433435942725614;50067 Calatayud;20.8
2021;Junio;41.23239785;-0.04266337566139018;50074 Caspe;23.4
2021;Junio;41.9823399;-0.9942228;50077 Castejón de Valdejasa;20.4
2021;Junio;41.11479665;-1.413647167245447;50094 Daroca;19.8
2021;Junio;42.1277665;-1.1388676896701848;50095 Ejea de los Caballeros;22.0
2021;Junio;41.8662977;-0.7918971;50137 Leciñena;22.0
2021;Junio;41.42476955;-0.49614993615415204;50222 Quinto;23.6
2021;Junio;42.4969991;-1.2150631;50248 Sos del Rey Católico;19.2
2021;Junio;41.90531824999999;-1.727224187040585;50251 Tarazona;20.3
2021;Junio;41.3157856;-1.0715739;50264 Tosos;19.7
2021;Junio;41.4434021;-0.8844837;50275 Valmadrid;21.1
2021;Junio;41.730258;-0.8532782;50297 Zaragoza;23.3
2021;Junio;37.7472563;-2.387202;Julio;nan
2021;Junio;41.8658655;-0.7924227;22021 Almudévar;23.3
2021;Junio;42.7066467;-0.6708726;22032 Aragüés del Puerto;20.6
2021;Junio;42.5098391;-0.8118226;22044 Bailo;21.7
2021;Junio;41.620467;0.1919892;22046 Ballobar;25.5
2021;Junio;42.0368862;0.1321806117138217;22048 Barbastro;24.4
2021;Junio;42.1063137;0.4820182;22053 Benabarre;22.1
2021;Junio;42.6785635;0.2882681;22057 Bielsa;19.9
2021;Junio;42.6285893;-0.3215867;22059 Biescas;18.3
2021;Junio;41.5033002;0.0641195;22077 Candasnos;23.7
2021;Junio;42.1965558;0.3962803;22080 Capella;22.8
2021;Junio;41.52114755;0.35183285407737974;22112 Fraga;26.2
2021;Junio;41.8511458;0.2936113977490417;22125 Huesca;23.8
2021;Junio;42.5692515;-0.549372;22130 Jaca;21.0
2021;Junio;41.7730487;-0.3260224;22137 Lanaja;24.1
2021;Junio;41.9143981;0.1922412;22158 Monzón;24.8
2021;Junio;42.518364;-0.3647899;22199 Sabiñánigo;21.4
2021;Junio;41.75791648;-0.2785649;22213 Sariñena;24.7
2021;Junio;42.4774053;0.4334047;22215 Seira;21.2
2021;Junio;42.3172402;0.7469658;22223 Sopeira;22.3
2021;Junio;41.8683507;0.4213037;22225 Tamarite de Litera;24.7
2021;Junio;42.6276936;-0.112138;22230 Torla-Ordesa;21.7
2021;Junio;41.8033873;-0.814409;22901 Valle de Hecho;19.7
2021;Junio;42.4171898;0.1386444;22907 Aínsa-Sobrarbe;23.4
2021;Junio;-31.5096768;-68.5389857;44009 Albarracín;21.9
2021;Junio;41.0506233;-0.13225714120324555;44013 Alcañiz;24.7
2021;Junio;40.9677279;-0.5300000721224918;44025 Andorra;22.9
2021;Junio;-34.5499677;-58.7253663;44039 Bello;20.9
2021;Junio;40.91964955;-1.3005228004970477;44050 Calamocha;21.9
2021;Junio;40.7996276;-0.3197027;44071 Castellote;24.0
2021;Junio;40.436033;-0.8528742;44074 Cedrillas;19.3
2021;Junio;41.17575175;-0.4524292625114462;44122 Híjar;26.6
2021;Junio;40.240197;-1.4075138;44127 Jabaloyas;20.8
2021;Junio;-37.4603843;-72.335897;44155 Montalbán;22.2
2021;Junio;40.3615312;-0.4492901;44160 Mosqueruela;19.0
2021;Junio;41.1212877;-0.5137209;44161 Muniesa;22.4
2021;Junio;41.3543433;2.1578344;44209 Santa Eulalia;22.2
2021;Junio;41.0506233;-0.13225714120324555;44216 Teruel;23.1
2021;Junio;40.8751115;0.15480999404096785;44246 Valderrobres;23.2
2021;Junio;41.2965036;-1.8949513;50020 Alhama de Aragón;23.2
2021;Junio;41.47784395;-1.3731102476642798;50025 Almunia de Doña Godina, La;24.2
2021;Junio;41.5781687;-1.7920514;50031 Aranda de Moncayo;21.7
2021;Junio;41.3429838;-0.9592030238805971;50045 Belchite;24.7
2021;Junio;41.84833835;-1.2503172371283457;50053 Boquiñeni;23.7
2021;Junio;41.834123149999996;-1.532678546255407;50055 Borja;23.3
2021;Junio;41.4979089;-0.1511751;50059 Bujaraloz;23.0
2021;Junio;41.35419795;-1.6433435942725614;50067 Calatayud;23.9
2021;Junio;41.23239785;-0.04266337566139018;50074 Caspe;26.3
2021;Junio;41.9823399;-0.9942228;50077 Castejón de Valdejasa;24.1
2021;Junio;41.11479665;-1.413647167245447;50094 Daroca;22.7
2021;Junio;42.1277665;-1.1388676896701848;50095 Ejea de los Caballeros;24.1
2021;Junio;41.8662977;-0.7918971;50137 Leciñena;24.2
2021;Junio;41.42476955;-0.49614993615415204;50222 Quinto;26.6
2021;Junio;42.4969991;-1.2150631;50248 Sos del Rey Católico;21.8
2021;Junio;41.90531824999999;-1.727224187040585;50251 Tarazona;22.6
2021;Junio;41.3157856;-1.0715739;50264 Tosos;22.5
2021;Junio;41.4434021;-0.8844837;50275 Valmadrid;23.9
2021;Junio;41.730258;-0.8532782;50297 Zaragoza;25.9
2021;Agosto;41.8658655;-0.7924227;22021 Almudévar;23.4
2021;Agosto;42.7066467;-0.6708726;22032 Aragüés del Puerto;21.4
2021;Agosto;42.5098391;-0.8118226;22044 Bailo;22.4
2021;Agosto;41.620467;0.1919892;22046 Ballobar;25.3
2021;Agosto;42.0368862;0.1321806117138217;22048 Barbastro;24.2
2021;Agosto;42.1063137;0.4820182;22053 Benabarre;22.9
2021;Agosto;42.6785635;0.2882681;22057 Bielsa;20.0
2021;Agosto;42.6285893;-0.3215867;22059 Biescas;18.7
2021;Agosto;41.5033002;0.0641195;22077 Candasnos;23.5
2021;Agosto;42.1965558;0.3962803;22080 Capella;23.1
2021;Agosto;41.52114755;0.35183285407737974;22112 Fraga;26.2
2021;Agosto;41.8511458;0.2936113977490417;22125 Huesca;24.1
2021;Agosto;42.5692515;-0.549372;22130 Jaca;22.1
2021;Agosto;41.7730487;-0.3260224;22137 Lanaja;24.3
2021;Agosto;41.9143981;0.1922412;22158 Monzón;24.0
2021;Agosto;42.518364;-0.3647899;22199 Sabiñánigo;21.8
2021;Agosto;41.75791648;-0.2785649;22213 Sariñena;24.5
2021;Agosto;42.4774053;0.4334047;22215 Seira;21.9
2021;Agosto;42.3172402;0.7469658;22223 Sopeira;23.1
2021;Agosto;41.8683507;0.4213037;22225 Tamarite de Litera;24.3
2021;Agosto;42.6276936;-0.112138;22230 Torla-Ordesa;23.4
2021;Agosto;41.8033873;-0.814409;22901 Valle de Hecho;20.3
2021;Agosto;42.4171898;0.1386444;22907 Aínsa-Sobrarbe;24.0
2021;Agosto;-31.5096768;-68.5389857;44009 Albarracín;22.2
2021;Agosto;41.0506233;-0.13225714120324555;44013 Alcañiz;24.0
2021;Agosto;40.9677279;-0.5300000721224918;44025 Andorra;22.8
2021;Agosto;-34.5499677;-58.7253663;44039 Bello;21.9
2021;Agosto;40.91964955;-1.3005228004970477;44050 Calamocha;22.5
2021;Agosto;40.7996276;-0.3197027;44071 Castellote;23.9
2021;Agosto;40.436033;-0.8528742;44074 Cedrillas;18.0
2021;Agosto;41.17575175;-0.4524292625114462;44122 Híjar;26.2
2021;Agosto;40.240197;-1.4075138;44127 Jabaloyas;19.4
2021;Agosto;-37.4603843;-72.335897;44155 Montalbán;22.0
2021;Agosto;40.3615312;-0.4492901;44160 Mosqueruela;20.7
2021;Agosto;41.1212877;-0.5137209;44161 Muniesa;22.3
2021;Agosto;41.3543433;2.1578344;44209 Santa Eulalia;22.7
2021;Agosto;41.0506233;-0.13225714120324555;44216 Teruel;23.4
2021;Agosto;40.8751115;0.15480999404096785;44246 Valderrobres;22.3
2021;Agosto;41.2965036;-1.8949513;50020 Alhama de Aragón;23.8
2021;Agosto;41.47784395;-1.3731102476642798;50025 Almunia de Doña Godina, La;24.6
2021;Agosto;41.5781687;-1.7920514;50031 Aranda de Moncayo;21.8
2021;Agosto;41.3429838;-0.9592030238805971;50045 Belchite;24.4
2021;Agosto;41.84833835;-1.2503172371283457;50053 Boquiñeni;23.5
2021;Agosto;41.834123149999996;-1.532678546255407;50055 Borja;24.9
2021;Agosto;41.4979089;-0.1511751;50059 Bujaraloz;23.0
2021;Agosto;41.35419795;-1.6433435942725614;50067 Calatayud;23.9
2021;Agosto;41.23239785;-0.04266337566139018;50074 Caspe;26.1
2021;Agosto;41.9823399;-0.9942228;50077 Castejón de Valdejasa;24.1
2021;Agosto;41.11479665;-1.413647167245447;50094 Daroca;23.1
2021;Agosto;42.1277665;-1.1388676896701848;50095 Ejea de los Caballeros;24.1
2021;Agosto;41.8662977;-0.7918971;50137 Leciñena;24.5
2021;Agosto;41.42476955;-0.49614993615415204;50222 Quinto;26.1
2021;Agosto;42.4969991;-1.2150631;50248 Sos del Rey Católico;22.1
2021;Agosto;41.90531824999999;-1.727224187040585;50251 Tarazona;22.6
2021;Agosto;41.3157856;-1.0715739;50264 Tosos;22.7
2021;Agosto;41.4434021;-0.8844837;50275 Valmadrid;23.9
2021;Agosto;41.730258;-0.8532782;50297 Zaragoza;25.9
2021;Septiembre;41.8658655;-0.7924227;22021 Almudévar;20.2
2021;Septiembre;42.7066467;-0.6708726;22032 Aragüés del Puerto;17.8
2021;Septiembre;42.5098391;-0.8118226;22044 Bailo;18.5
2021;Septiembre;41.620467;0.1919892;22046 Ballobar;22.2
2021;Septiembre;42.0368862;0.1321806117138217;22048 Barbastro;21.3
2021;Septiembre;42.1063137;0.4820182;22053 Benabarre;19.3
2021;Septiembre;42.6785635;0.2882681;22057 Bielsa;16.1
2021;Septiembre;42.6285893;-0.3215867;22059 Biescas;15.2
2021;Septiembre;41.5033002;0.0641195;22077 Candasnos;20.6
2021;Septiembre;42.1965558;0.3962803;22080 Capella;19.3
2021;Septiembre;41.52114755;0.35183285407737974;22112 Fraga;23.1
2021;Septiembre;41.8511458;0.2936113977490417;22125 Huesca;20.7
2021;Septiembre;42.5692515;-0.549372;22130 Jaca;17.5
2021;Septiembre;41.7730487;-0.3260224;22137 Lanaja;20.8
2021;Septiembre;41.9143981;0.1922412;22158 Monzón;21.5
2021;Septiembre;42.518364;-0.3647899;22199 Sabiñánigo;18.0
2021;Septiembre;41.75791648;-0.2785649;22213 Sariñena;21.3
2021;Septiembre;42.4774053;0.4334047;22215 Seira;17.6
2021;Septiembre;42.3172402;0.7469658;22223 Sopeira;19.3
2021;Septiembre;41.8683507;0.4213037;22225 Tamarite de Litera;21.8
2021;Septiembre;42.6276936;-0.112138;22230 Torla-Ordesa;17.7
2021;Septiembre;41.8033873;-0.814409;22901 Valle de Hecho;17.1
2021;Septiembre;42.4171898;0.1386444;22907 Aínsa-Sobrarbe;19.2
2021;Septiembre;-31.5096768;-68.5389857;44009 Albarracín;17.0
2021;Septiembre;41.0506233;-0.13225714120324555;44013 Alcañiz;21.7
2021;Septiembre;40.9677279;-0.5300000721224918;44025 Andorra;19.4
2021;Septiembre;-34.5499677;-58.7253663;44039 Bello;17.0
2021;Septiembre;40.91964955;-1.3005228004970477;44050 Calamocha;18.0
2021;Septiembre;40.7996276;-0.3197027;44071 Castellote;20.4
2021;Septiembre;40.436033;-0.8528742;44074 Cedrillas;15.7
2021;Septiembre;41.17575175;-0.4524292625114462;44122 Híjar;22.4
2021;Septiembre;40.240197;-1.4075138;44127 Jabaloyas;15.8
2021;Septiembre;-37.4603843;-72.335897;44155 Montalbán;18.2
2021;Septiembre;40.3615312;-0.4492901;44160 Mosqueruela;15.3
2021;Septiembre;41.1212877;-0.5137209;44161 Muniesa;18.8
2021;Septiembre;41.3543433;2.1578344;44209 Santa Eulalia;17.6
2021;Septiembre;41.0506233;-0.13225714120324555;44216 Teruel;18.9
2021;Septiembre;40.8751115;0.15480999404096785;44246 Valderrobres;19.5
2021;Septiembre;41.2965036;-1.8949513;50020 Alhama de Aragón;19.2
2021;Septiembre;41.47784395;-1.3731102476642798;50025 Almunia de Doña Godina, La;20.9
2021;Septiembre;41.5781687;-1.7920514;50031 Aranda de Moncayo;17.9
2021;Septiembre;41.3429838;-0.9592030238805971;50045 Belchite;20.4
2021;Septiembre;41.84833835;-1.2503172371283457;50053 Boquiñeni;20.1
2021;Septiembre;41.834123149999996;-1.532678546255407;50055 Borja;19.5
2021;Septiembre;41.4979089;-0.1511751;50059 Bujaraloz;20.4
2021;Septiembre;41.35419795;-1.6433435942725614;50067 Calatayud;19.7
2021;Septiembre;41.23239785;-0.04266337566139018;50074 Caspe;22.8
